NFE,ITE,f0,f1,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
5600,55,0.8162189190424999,0.5789705858795674,0.39277017502475037,0.495722083931321,0.5011791238961351,0.5031857272733596,0.4919686451922669,0.5062976605896417,0.5053058636233261,0.4891931005857544,0.48435275969762315,0.4942887904809774,0.5101381865492374,0.4928797110985928
5600,55,0.9598615585121357,0.2850084003744505,0.18375059163010998,0.509445083237266,0.4925363252506421,0.5211952768137413,0.4876527532164741,0.4966141876312188,0.48898171474141217,0.5081487882688802,0.4845260856485657,0.4973235804600997,0.5062823016943155,0.49298378741924576
5600,55,0.6161305059939417,0.7895469186777055,0.578144021220269,0.4880774478540718,0.5011810569137135,0.48629079169620854,0.4886426011999587,0.4959930087661478,0.5082793721567809,0.5065054959094177,0.485138792419835,0.4799806473282228,0.5080018444333754,0.48495392251754443
5700,56,2.120014787070526E-6,1.004024549449758,0.9999986557666026,0.48835823091602576,0.49174331795914,0.4865780468174475,0.4881199588070164,0.5003930824961348,0.491676282925585,0.5239892035858261,0.4845202019304277,0.48045183237110384,0.4541521109767128,0.48856072301207765
5700,56,1.0022622440845428,2.7937055657050153E-5,1.774513817454082E-5,0.49676478954039155,0.48649297063966596,0.4862908470034743,0.48615153190787347,0.5003635316634119,0.5284086626497916,0.4895259650013386,0.48400334873950057,0.4832003190452343,0.5080513660518614,0.4869700040039998
5700,56,0.7522305481435505,0.6601149367702548,0.45853728496680096,0.4884981658448037,0.4929480328843776,0.48854749539755193,0.49177143693289804,0.49515946766192004,0.5032625804424476,0.5078711041014281,0.48484306508036834,0.4946783782508499,0.5072394316042025,0.49631758371847395
5700,56,0.7702968113577771,0.6400130399995484,0.4413558048837095,0.49841024101086884,0.49268925495994015,0.5036475678478315,0.49157942863450277,0.49542894271785715,0.488918328510084,0.48797525347959225,0.4845926263048353,0.4916849885695188,0.5191974681837203,0.5195520748736097
5700,56,0.5520359636843362,0.8350413473460025,0.6281308952616029,0.49006913142009645,0.5011936558040789,0.5042359186122217,0.5000423130239734,0.5064335929215152,0.5128433912812613,0.4883109062997139,0.48963238230344025,0.4938829127302128,0.5199858288510931,0.49638754078311687
5700,56,0.6012113772204409,0.8006363059474436,0.5899610337805774,0.49546144646102114,0.4944493323093605,0.48630025829069146,0.4884942278491561,0.49606000139399103,0.48943413084461107,0.5080878659593009,0.4845187873005159,0.48062845047487823,0.5026895348811499,0.4929405367343321
5700,56,0.8089695639133618,0.5899404227264412,0.4011263543015975,0.49923945236589096,0.49268925495994015,0.49345665076461226,0.5055295918200767,0.49542894271785715,0.488918328510084,0.48797525347959225,0.48400243345394706,0.4916849885695188,0.510340091234817,0.5195520748736097
5700,56,0.7935207192569929,0.6096233487453607,0.4170368805608831,0.4881211460850304,0.4932192396531146,0.5019855754167052,0.48931470567669033,0.49526716164829354,0.5028198645784236,0.49264193369931464,0.4896238269522175,0.4947553717012118,0.5099761441599946,0.49423177961997855
5700,56,0.8243657846045948,0.5767753861633641,0.38865473594579597,0.5322606276587067,0.5012402561263712,0.4557677694248746,0.4887486681003524,0.49630624447946414,0.5174096352991199,0.5088081947861639,0.4912683591411616,0.4985165208029863,0.5496918127106898,0.49380764485533013
5700,56,0.2919675881043674,0.9579298902091823,0.8116588372710991,0.4963330397083456,0.50661648578859,0.503823851430642,0.4884402321416229,0.4958819063692873,0.5143959874499392,0.5159095312397523,0.48958137844556104,0.5112993493970408,0.522744056104148,0.5001898471987843
5700,56,0.7835298815886713,0.6222014048300173,0.4272567083753941,0.49552001993248607,0.5012389929248626,0.504138424460075,0.48847992671037604,0.49991715557120286,0.5026546512941444,0.49319254752558656,0.510616604262493,0.49846367451273965,0.5076619401069792,0.4886829451721876
5700,56,0.6270108942286072,0.7818375400547491,0.5696822711452681,0.5130077465449109,0.5050165201008021,0.5024052447203553,0.5068072573902942,0.5067485326437008,0.5036748765228052,0.5261750047836168,0.4999312635800819,0.48688510162094795,0.5100965959465272,0.5306472839863147
5700,56,0.35432382535690754,0.9360015473876265,0.7696201821977562,0.4997563293786605,0.5060406739809848,0.5027004645108786,0.4884680275335302,0.5003539819304995,0.501822513922107,0.4931936982082567,0.4866954395786597,0.49435493924511187,0.5157707174428193,0.488269565162976
5700,56,0.9783918862293092,0.2133055856315667,0.13665527218174608,0.489813959748863,0.5010104127881801,0.5030978795292412,0.5142604140551601,0.5069165551962393,0.5040267376557345,0.5285732129884686,0.5008009408501226,0.4945191307893194,0.5100847355596514,0.4934093875898999
5700,56,0.8521348127776193,0.5257127728213474,0.35191040216840686,0.48913795163289076,0.5011938730536313,0.5034828543271599,0.488055947572893,0.5052239224359566,0.522794749369776,0.4931641498207228,0.4842177080368549,0.4943604523467555,0.508750725390002,0.4947307559364191
5700,56,0.8321000697143275,0.5582806045707701,0.3762092401484987,0.5328096063468433,0.5003831109689674,0.5114206793250643,0.4873593492836426,0.4932942600242272,0.4913747091649826,0.5086389117960098,0.4852039356174693,0.49649903293887127,0.5141965695298204,0.4938141842172736
5700,56,1.0000513046210069,0.04575850368855781,0.029108970633947462,0.4981333734576812,0.506583183363886,0.5031052647453961,0.48739999444723675,0.4958819063692873,0.5163990378352685,0.49093889906606014,0.5005636163457035,0.48063169146877427,0.507940694362047,0.4912877030536101
5700,56,0.8828476863149142,0.47174018032849274,0.312414889482106,0.49589447338545367,0.5073020547520007,0.5030898993898092,0.4918007958146804,0.5007973106196929,0.4925591547064664,0.5086799447771517,0.48226383912550996,0.49883978908123056,0.5194491394266132,0.49745860208888343
5700,56,0.3765291950492626,0.9282961083467178,0.7546874872551999,0.4981562663472424,0.5053313627863959,0.5159824285944882,0.488061224464114,0.5067041687387985,0.5163989365351683,0.5261741450788724,0.5007500321269978,0.48695138991420844,0.5111797129449823,0.494722928967472
5700,56,0.9831584219273728,0.1873808121781809,0.11989585235876993,0.48915275837885225,0.5012317961373655,0.48540045775793017,0.48824708626521074,0.4936099111862704,0.4919629688881567,0.5043679613373833,0.4972846605449164,0.5122566704071457,0.5084725804353999,0.49440427144514304
5700,56,0.8665665079684015,0.501543609984684,0.3340112901056128,0.49588636859630675,0.5053579492899919,0.492883096162799,0.488061224464114,0.4953037727241726,0.5036719102756669,0.5261741450788724,0.4971077496964455,0.4871380596918826,0.5089388475056196,0.494722928967472
5700,56,0.7348077552935378,0.6796173611309555,0.4751719052011336,0.48978548177578307,0.5063098515408848,0.5033296507827213,0.4946015145683802,0.49661431939589856,0.5171420040049887,0.5087993725039315,0.4868044066709932,0.4945329263289438,0.5103231190987656,0.49425696608372627
5700,56,0.5797062869120513,0.8169114941528492,0.607103116941827,0.4871781939815078,0.5060069424646666,0.4886778971200871,0.4890792853607955,0.49566191613628163,0.5038116755118536,0.5007459447426446,0.4845854588863857,0.49173641093322085,0.523025661432372,0.5195582209256108
5700,56,0.6485955476296543,0.7628215858756572,0.5514096172419093,0.4911823335728988,0.5065808519545592,0.5054447782176728,0.518385559514001,0.5145018590860937,0.5170362669065264,0.5077270810144978,0.5093709492704311,0.4948282477580853,0.5102652780051196,0.4959091935910779
5700,56,0.4603334513262264,0.8890482965617014,0.6958408860962207,0.48997799785649987,0.5009336061716873,0.5030978795292412,0.49064321751114776,0.47672042009509924,0.5040267376557345,0.5152225949975597,0.5006672283056898,0.4952441214326258,0.5100847355596514,0.49343441568776625
5700,56,0.8929978798749688,0.4516306446182431,0.29808722386503883,0.49685272601807107,0.5004795281659211,0.4864906055637514,0.48751870241954437,0.5010363485261629,0.5032515070871111,0.5076885691434546,0.4851671996648121,0.49452497223278713,0.5051907068977588,0.4966291699179561
5700,56,0.6948328408075244,0.7204305161961371,0.5115131996834782,0.49630927095487914,0.5010935467459078,0.5069617919853288,0.5093286495929208,0.4955545774532661,0.5098709215809033,0.5084550064840097,0.484599339321793,0.4946795502773252,0.5090325682495109,0.4851701029829087
5700,56,0.017063973260943763,1.000544486477842,0.9891437013890223,0.48841054403455786,0.5027455047547023,0.48504896169469114,0.49177143693289804,0.4999690719312055,0.4921428037973553,0.5071855475834958,0.48977025902478355,0.4984473131638205,0.49774662107062906,0.49439772875503807
5700,56,0.09236159364301737,0.9972672011269205,0.9412073712944933,0.47418221255134935,0.5053119331625769,0.4932324313086565,0.49170962787642497,0.4957041966071262,0.5154266783140479,0.508362041688395,0.48451315242678117,0.4960900071545384,0.5100432379002501,0.49341010371032684
5700,56,0.9488710611022132,0.31898118657390967,0.20645618845262034,0.49589159028745705,0.501083522216702,0.5030898993898092,0.48630639436393047,0.4855167006798447,0.4925591547064664,0.5084547438251656,0.4845191409827191,0.49451303815156056,0.4970188837523595,0.4851100856366937
5700,56,0.6321585457334252,0.7786567861465868,0.5658701513920419,0.5130077465449109,0.4879598208822844,0.5024052447203553,0.5075364925549023,0.5067485326437008,0.49386091493569806,0.5261750069894298,0.49996935444700313,0.4737932604323093,0.5100587916665199,0.5320614747192506
5700,56,0.270135303192806,0.9636010460839309,0.8259969407528682,0.4863916417810581,0.5011921034270443,0.49297855114236594,0.48834837686515037,0.5010033942379449,0.5032515070871111,0.5076009311175493,0.509804913389857,0.5132055434777775,0.5051907068977588,0.4966445601764668
5700,56,0.6740194657663647,0.7403932881776107,0.52985260965123,0.48980540080648705,0.47774299456935754,0.5030540690886769,0.5139316609458836,0.5067850998918065,0.4919146062301709,0.4888986991570684,0.49614707928056334,0.49385638796455517,0.5100465917657485,0.49288913443473337
5700,56,1.00038405670986,0.023797092272095446,0.0151410278507505,0.488142196145716,0.5012389929248626,0.5022769317315162,0.48847992671037604,0.49996139577542714,0.5026546512941444,0.49319254752558656,0.5104316070224806,0.49435493924511187,0.5076619401069792,0.48841383934854343
5700,56,0.9904060795613363,0.15217497129308505,0.09705700947351031,0.4960249706530828,0.5011172886632757,0.4849756197855652,0.48820200705549716,0.49645246189023184,0.5205451533387835,0.5278994763616321,0.4846632529538407,0.49731557577675445,0.5081174371968981,0.4888063970769057
5700,56,0.8412600292404198,0.5426941115557813,0.36473256310509977,0.4873980487100196,0.5008657337147991,0.5038015865655043,0.4883549648467859,0.501949470059796,0.4938934498893336,0.5155486672689178,0.49538343850827676,0.47998141460955196,0.5101251213973043,0.4999809557265301
5700,56,0.904589668849539,0.42833547341927075,0.2815354402395616,0.48884228342648695,0.5062562922285372,0.5033296507827213,0.4946015145683802,0.4956177684944799,0.5129284674917208,0.5087993725039315,0.4845061581727813,0.4945329263289438,0.5102914806003611,0.49425696608372627
5700,56,0.529218782230211,0.8525324185933275,0.6463289688419318,0.47889441211049577,0.4692050718663803,0.5048337921856314,0.4882272505390875,0.5167148481814882,0.46692948253849387,0.4904247006973322,0.5107475257342774,0.49313902672403576,0.510978608411838,0.4884874720617806
5700,56,0.4985752102571319,0.87068268469969,0.668927136588997,0.5000531464750407,0.5026281251310795,0.49348125687270233,0.4884942278491561,0.4971039125941396,0.45092662004085415,0.5079321740009194,0.48451543802028707,0.4801310436946959,0.5025768923679258,0.4950224409189306
5700,56,0.1224072950953602,0.9946589981099974,0.9220466080586096,0.5135661413848761,0.5060681592231923,0.48866086198439684,0.49725817195508965,0.5186519761282494,0.5275289577674069,0.5162271415898558,0.4999297207661232,0.4957194175333303,0.5202769820217592,0.4973176537085461
5700,56,0.9700355398714163,0.24971277861720817,0.1604001278735035,0.47584733834975007,0.5012393117145657,0.4919534307880467,0.48874528910434506,0.49630624447946414,0.5174096352991199,0.5088030288201455,0.4912683591411616,0.49848156184474324,0.519219962384196,0.49345471617532943
5700,56,0.9981101758382683,0.07161554165987857,0.045600047609794525,0.49701400694941933,0.5013630480364938,0.5027004645108786,0.4884680275335302,0.5003539819304995,0.501822513922107,0.4931936982082567,0.484589139331016,0.49435493924511187,0.508266552560576,0.488269565162976
5700,56,0.8759667365262622,0.48452169848631355,0.32164675880572347,0.48941201240566545,0.5056049321798078,0.503340490650749,0.49184733129154584,0.496588686298556,0.5171564355197924,0.5043791671176875,0.5143879635085735,0.48711247007820946,0.5095659986739671,0.49470407188104804
5700,56,0.7084054603753183,0.7083904406587602,0.4999932510755228,0.49226811178752744,0.5010935467459078,0.5069617919853288,0.4925108820190559,0.46957489388891277,0.5098589635878662,0.5084550064840097,0.48464362633482344,0.49463780522593503,0.5090325682495109,0.4851701029829087
5700,56,0.8991410580664003,0.441988453937571,0.29085809044264854,0.4888185969181068,0.4979619312221059,0.5069617919853288,0.5092637853786954,0.49563770811730706,0.5130031980624125,0.5303602016015952,0.48448472776355395,0.49622259844386934,0.5073602744628443,0.4851701029829087
5700,56,0.6633304661377704,0.750161832868423,0.5390587109895434,0.48942399045142343,0.5072556561198658,0.5033105167977541,0.5047908024958668,0.4947585505858204,0.5272807735475117,0.5083886758625888,0.48475179393668455,0.4948281831984025,0.5080331308565709,0.49686638459640503
5700,56,0.04837568092219068,0.9997889951091915,0.9692205905678968,0.497141521122809,0.5004065263375275,0.5114206793250643,0.4873593492836426,0.4933449975317552,0.49171011491466843,0.5086389117960098,0.48515408297551893,0.49649903293887127,0.5141965695298204,0.4938141842172736
5700,56,0.1113778659189914,0.9952342092386036,0.9290503214103109,0.49559773051663236,0.5026281251310795,0.48645814853563735,0.4884942278491561,0.5189629429085185,0.5050169998316639,0.5080885258634021,0.4845178535821371,0.4804386932628472,0.5027705970411904,0.4950224409189306
5700,56,0.961926290883721,0.2844504485667883,0.1830381423394677,0.5159107596856791,0.5025673791605273,0.5432714903488693,0.4873932899885984,0.5168728729456094,0.5053236315543169,0.49353324575997004,0.4827027872957793,0.4977037362507128,0.5101369996891009,0.4929901827229661
5700,56,0.03867177313372976,1.0001358912111489,0.9753963864043591,0.48811735373863163,0.5076089807663046,0.5035380977446616,0.4885648177929214,0.4954049002756693,0.5034585318633766,0.49193707324775515,0.49740022588748967,0.49468709491029317,0.5201042504241888,0.4980936567233855
5700,56,0.9926254685310465,0.12702869946305959,0.08102936081006087,0.48868490703734335,0.5060718196132077,0.5022515742980004,0.4884728830985041,0.496536210201961,0.49853010953611465,0.5071546602462886,0.4892509557647768,0.49447604984344257,0.5082883681013068,0.488269565162976
5700,56,0.515631945006311,0.8586813803927519,0.6557276524262226,0.49301011199531014,0.49202224333292516,0.5055143602480379,0.4881360834710387,0.5003635316634119,0.5284086626497916,0.5083045329411388,0.49630873959032096,0.4833186198901593,0.5100694844455098,0.4928852132121971
5700,56,0.943948870794121,0.33337205611067955,0.21612849602893502,0.49589159028745705,0.5073218224393491,0.5030898993898092,0.4873915128712812,0.485006444685485,0.4925379509375313,0.5078473766883966,0.4842545672823916,0.4945073479760635,0.4970188837523595,0.4851826750342202
